2012,121C02,Polítiques en matèria d'igualtat
2012,121C99,Coordinació de programes de Govern-oblig.409
2012,121G01,Formació i selecció del personal
2012,121G99,Formació i selecció del personal-oblig. 409
2012,121H01,Gestió de recursos humans
2012,121H99,Gestió de recursos humans-oblig.409
2012,121I01,Salut i prevenció de riscs laborals a l'Administr.
2012,126B01,Publicacions i Butlletí Oficial Illes Balears
2012,126B99,Publicacions i BOIB - obligacions 409
2012,126F01,Serveis comuns generals
2012,126F99,Serveis comuns generals - obligacions 409
2012,126H01,"Assessorament, estudi i recerca"
2012,126H02,Publicacions
2012,126H99,"Asses., estudi, recerca i difusió norm.-oblig. 409"
2012,126I01,Gestió del parc mòbil
2012,126I99,Gestió del parc mòbil-oblig. 409
2012,126J01,Gestió de la central de contractació
2012,126K01,Gestió de la Junta Consultiva de Contractació
2012,126L01,Serveis comuns tecnològics
2012,126L99,Serveis comuns tecnològics-oblig. 409
2012,126M01,Contractació centralitzada
2012,131A01,Relacions amb el Parlament
2012,131B01,Foment de l'acció cívica
2012,131B02,Rememoració efemèrides pròpies de la Com.Autònoma
2012,131C01,Foment participació centres i cases regionals
2012,132A01,"Organització, gestió i seguiment proc. electorals"
2012,141A01,Direcció i serv.gen. Hisenda i Adm.Públiques
2012,141A99,Direcció i serv.gen. Hisenda i Adm.Públ.-oblig.409
2012,141B01,Planificació i política pressupostària
2012,141B99,Planificació i política pressupostària-oblig. 409
2012,141C01,Gestió comptable i control intern
2012,141C99,Gestió comptable i control intern-oblig. 409
2012,141D01,Planificació i ordenació de la política econòmica
2012,141D99,Planif. i ord. de la política econòmica-oblig. 409
2012,141F01,Organització i gestió del Patrimoni de la Comunita
2012,141F99,Org. i gestió del Patr.i de la Comunitat-oblig.409
2012,141G01,Gestió dels fons procedents de la Unió Europea
2012,151A01,Publicitat institucional
2012,151A02,Comunicació institucional
2012,151A99,Comunicació institucional - oblig. 409
2012,151B01,Foment de projectes comunicació interès social
2012,151C01,Qualitat al Govern de les Illes Balears
2012,151C02,Atenció i informació a la ciutadania
2012,151C03,Transparència i bona governança
2012,151C04,Participació
2012,151C05,Voluntariat
2012,211A01,Col·laboracions institucionals en matèria justícia
2012,222A01,Seguretat als edificis administratius de la CAIB
2012,222A99,Seguretat als edificis admin. CAIB - oblig. 409
2012,222B01,Activitats classificades i espectacles
2012,222B99,Activitats classificades i espectacles-oblig. 409
2012,222C01,Actuació de policies
2012,222C99,Actuació de policies - obligacions 409
2012,223A01,Emergències
2012,223A99,Emergències-oblig.409
2012,231A01,Participació en organismes interregionals
2012,231A02,Impuls i coordinació de l'acció exterior
2012,231B01,Foment i rel. amb comunitats balears a l'exterior
2012,232A01,Cooperació internacional
2012,232A02,Cooperació amb entitats
2012,232A03,Cooperació bilateral
2012,313B01,Atenció a la discapacitat
2012,313C01,Mesures judicials i prevenció del delicte
2012,313C99,Mesures judicials i prev. del delicte-oblig. 409
2012,313D01,Atenció a la dependència
2012,313D99,Atenció a la dependència-oblig. 409
2012,313F01,Protecció i defensa dels drets dels menor
2012,313F99,Protec. i defensa drets dels menors-oblig. 409
2012,313G01,Suport a la infància i a la família
2012,313G02,Programa d'emancipació
2012,313G99,Família i unitats de convivència-oblig. 409
2012,313I01,Planificació i ordenació socials
2012,313I02,Construcció de centres de serveis socials
2012,313I03,Rendes socials
2012,313I99,Planificació i ordenació socials-oblig. 409
2012,313J01,Integració social d'immigrants
2012,313J99,Integració social d'immigrants - obligacions 409
2012,313K01,Direcció i serv.generals Serv.Socials i Cooperació
2012,313K99,Direcció i serv.gen.Serv.Socials Coop.-oblig. 409
2012,314A01,Pensions i prestacions econòmiques
2012,322A01,Ocupació i inserció laboral específiques
2012,322B01,Gestió de les relacions laborals
2012,322B99,Gestió de les relacions laborals - oblig. 409
2012,322C01,Foment de la responsabilitat social corporativa
2012,322D01,Direcció i serveis generals del SOIB
2012,322D02,Orientació i informació laboral
2012,322D03,Formació per a desocupats
2012,322D04,Gestió d'accions formatives
2012,322D05,Foment de l'ocupació
2012,322D06,Formació professional dirigida a desocupats
2012,322D07,Formació professional dirigida a ocupats
2012,322D08,Oportunitats d'ocupació i formació
2012,322D50,Foment i gestió ocupació-no justificable Conf.Sect
2012,322D99,Foment i gestió de l'ocupació a les IB-oblig. 409
2012,323A01,Protecció i foment de la  integració i foment de l
2012,323A02,Consell de la Joventut de les Illes Balears
2012,323A99,Protec. i foment de la  integr.i de jov.-oblig.409
2012,323C01,"Promoció, protecció i serveis per a la dona"
2012,323C02,Igualtat de dones i homes
2012,323C03,Violències masclistes
2012,323C99,"Promoció, protec. i serv. per a la dona-oblig. 409"
2012,324A01,Salut i prevenció de riscs laborals
2012,411A01,Direcció i serveis generals de Salut
2012,411A99,Direcció i serveis generals de Salut-oblig. 409
2012,411D01,"Planificació, avaluació i cartera de serveis"
2012,411D99,Planificació de l'assistència sanitària-oblig. 409
2012,413A01,"Acreditació, docència i recerca en salut"
2012,413A99,"Acreditació, docència i recerca salut-oblig. 409"
2012,413B01,Programes de salut pública
2012,413B02,Campanyes de vacunació
2012,413B99,Programes de salut pública-obligacions 409
2012,413C01,Sanitat ambiental i alimentària
2012,413C02,Laboratori de Salut de Pública
2012,413C99,Sanitat ambiental i alimentària-oblig. 409
2012,413D01,Coordinació de centres insulars
2012,413D99,Coordinació de centres insulars-oblig. 409
2012,413F01,Planif.control i gestió medicament i serv.farmacèu
2012,413F99,Planif. del medic. i dels serv. farmac.-oblig. 409
2012,421A01,Direcció i ser. gen. d'Educació i Universitat
2012,421A02,Consell escolar de les Illes Balears
2012,421A03,Institut de Qualitat i Avaluació del Sist.Educatiu
2012,421A99,Direcció i ser. gen. C. Educació i Univ-oblig. 409
2012,421B01,Ordenació general del sistema educatiu
2012,421B99,Ord. general del sistema educatiu-oblig. 409
2012,421C01,Planificació educativa i règim de centres escolars
2012,421C99,Planif. educativa i règim de c.escolars-oblig. 409
2012,421D01,Formació del professorat
2012,421D02,Pla Quadriennal de Formació del Professional
2012,421D03,Pla de Formació Lingüística (FOLC)
2012,421D99,Innovació i formació del prof.-oblig. 409
2012,421F01,Actuacions en matèria universitària
2012,421F02,Agència Qualitat Universitària IB
2012,421F03,Ensenyaments artístics superiors
2012,421F04,Infraestructures universitàries
2012,421F05,Ajudes desplaçaments i Euroregió
2012,421F06,Convenis implantació nous estudis universitaris
2012,421F07,Transferència nominativa UIB
2012,421F08,Millora competitivitat UIB
2012,421F99,Política i act. en matèria univ.-oblig. 409
2012,421G01,Despeses generals de la Formació Professional
2012,421G02,Institut de les Qualificacions
2012,421G03,Despeses generals Aprenentatge permanent
2012,421G04,Assegurances FCT
2012,421G05,Tutors FCT
2012,421G06,Formació professorat FP
2012,421G07,Promoció de la Formació Professional
2012,421G08,Promoció i difusió FP (Estat/FSE)
2012,421G09,Proves lliures ESO i Batxiller
2012,421G10,Conveni Cambra de Comerç
2012,421G11,Programa de Qualificació Inicial
2012,421G12,Convenis ajuntaments i consells insulars
2012,421G13,Compres equipament centres FP
2012,421G99,FP i aprenentatge permanent-oblig. 409
2012,421H01,Inspecció educativa
2012,421H99,Inspecció educativa-oblig. 409
2012,421I01,Gestió i nòmines del personal docent
2012,421I02,Serveis d'Educació Infantil
2012,421I03,Serveis ESO
2012,421I04,Serveis Règim Especial
2012,421I05,Serveis Educació Especials
2012,421I06,Serveis Adults
2012,421I07,Servei de prevenció Personal Docent
2012,421I99,Admin. i serv. de suport a l'ensenyament-oblig.409
2012,421K01,Atenció a la diversitat
2012,421K02,Innovació educativa
2012,421K03,Comunitat educativa
2012,421K04,Institut de l'Educació a la Primera Infància
2012,421K05,Institut per a la Convivència i l'Èxit Escolar
2012,421K06,Tecnologies de la Informació i de la Comunicació
2012,421K07,Arxiu i Museu de l'Educació
2012,421K99,Innovació i comunitat educativa - obligacions 409
2012,422A01,Educació pública
2012,422A99,Educació pública - oblig. 409
2012,422B01,Educació infantil concertada
2012,422B02,Educació primària concertada
2012,422B03,Educació secundària i batxillerat concertada
2012,422B04,Formació professional concertada
2012,423A01,Beques i ajuts a l'estudi
2012,423A02,Menjadors escolars
2012,423B01,Altres serveis a l'ensenyament
2012,423B02,Equipament i mobiliari escolar
2012,423B03,Infraestructures centres docents
2012,423B04,Funcionament centres educatius
2012,423B99,Altres serveis a l'ensenyament - oblig. 409
2012,431A01,Gestió i foment de l'habitatge social
2012,431B01,Habitatge
2012,431B02,Arquitectura i protecció del patrimoni
2012,431B99,"Arquitectura, habit. i protec.patrimoni-oblig. 409"
2012,441A01,Protecció i defensa del consumidor
2012,441A99,Protecció i defensa del consumidor-oblig. 409
2012,451A01,"Direcció i serv.gen.Transparència, Cultura Esports"
2012,451A99,D. i serv.gen.Transp.Cultura i Esports-oblig. 409
2012,455A01,Promoció i serveis de cultura
2012,455A02,"Formació, recerca i investigació de la llengua"
2012,455A04,Museus
2012,455A05,Arxius
2012,455A06,Biblioteques
2012,455A99,Promoció i serveis de cultura- oblig. 409
2012,455B01,Planificació i normalització llengua catalana
2012,455B99,Planif. i normalit. llengua catalana - oblig. 409
2012,461A01,Promoció i foment de l'esport
2012,511B01,"Direcció i serv.generals Territori, Energia i Mob."
2012,511B99,"Direc. i SGTerrit.i, Energia i Mob.-oblig. 409"
2012,521A01,Infraestructures bàsiques
2012,521A99,Infraestructures bàsiques-obligacions 409
2012,521B01,Ordenació i inspecció del transport terrestre
2012,521B99,Ord. i insp. del transport terrestre-oblig. 409
2012,521C01,Transport ferroviari
2012,521D01,Transport per carretera
2012,522A01,Ports i transport marítim
2012,522B01,Aeroports i transport aeri
2012,531A01,Ordenació del territori i urbanisme
2012,541A01,Recerca i desenvolupament
2012,541A99,Recerca i desenvolupament-oblig.409
2012,542A01,Innovació
2012,551A01,"Ordenació, regul. i desenvol. telecomunicacions"
2012,551A99,"Ordenació, regul. i desenvol. telecom.-oblig.409"
2012,551B01,Gestió sistemes i tecnologies de la informació
2012,561A01,"Protecció, control i defensa del domini públic hid"
2012,561A99,Domini Púb.Hidràulic: Protec. i control-oblig. 409
2012,562A01,Abastament d'aigües
2012,562A99,Abastament d'aigües-oblig. 409
2012,562B01,Sanejament i depuració d'aigües
2012,562B99,Sanej. i depuració d'aigües-oblig. 409
2012,571A01,Gestió de residus
2012,571B01,Educació ambiental
2012,571C01,Gestió d'espais naturals
2012,571D01,Conservació i millora del medi natural
2012,571F01,Espècies silvestres
2012,571G01,Sanitat forestal
2012,572A01,Seguiment i control del canvi climàtic
2012,572B01,Qualitat ambiental i sostenibilitat
2012,581A01,Infraestructures de regadiu
2012,591A01,Estadística
2012,591B01,Cartografia
2012,711A01,"Direcció i serv.gen. Medi Ambient, Agric. i Pesca"
2012,711A99,"Direcció i serv.gen. Medi Ambient, Agri-oblig. 409"
2012,714B01,Agricultura
2012,714B02,Ramaderia
2012,714B03,Qualitat agroalimentària
2012,714B04,Investigació i formació del sector agrari
2012,714B05,Sanitat vegetal
2012,714B06,Investigació agrària
2012,714B07,Experimentació i difusió de resultats
2012,714B99,Foment del sector agrari-oblig. 409
2012,718A01,Recursos marins
2012,718A02,Ordenació del sector pesquer
2012,718A99,Rec. marins i ord. del sector pesquer-oblig. 409
2012,721A01,"Direcció i serv.gen.Treball, Comerç i Indústria"
2012,721A99,"Direcció i serv.gen.Treball,Comerç,Ind.-oblig. 409"
2012,722A01,Regulació i normativa industrial
2012,722A99,Regulació i normativa industrial - oblig. 409
2012,723A01,Promoció industrial
2012,731A01,Foment ús d'energies renovables i estalvi energ.
2012,731A99,Foment ús d'energ. renov. i est. energ.-oblig. 409
2012,751A01,"Direcció i serv.gen. Innov.,Recerca i Turisme"
2012,751A99,"Direcció i serv.gen. Innov.,Recerca i T-oblig. 409"
2012,751B01,Promoció turística
2012,751C01,Ordenació del sector i redefinició model turístic
2012,751C99,Ord. del sector i redef. model turístic-oblig. 409
2012,761A01,Ordenació i promoció comercial
2012,761A02,Promoció empresarial
2012,761A99,Orden.promoció comercial i empresarial-oblig. 409
2012,761B01,Gestió en matèria de joc
2012,811A01,Fons de contingència
2012,912A01,Suport financer als consells insulars
2012,912B01,Suport financer a ajuntaments i altres ens locals
2012,112G01,Reorganización y racionalización del sector público instrumental de la CAIB
2012,421B02,Programas internacionales
2012,422G01,Tecnologías de la información y de la comunicación en el ámbito escolar
2012,421C02,Instituto de evaluación y calidad de la enseñanza
2012,421C03,Instituto para la convivencia y el éxito escolar
2012,541A02,Transferencia del conocimiento
2012,443A01,Administración y planes medioambientales
2012,562A02,Gestión de la demanda
2012,718C01,Programas europeos de pesca
2012,313L01,Ayuda a las víctimas de delitos
2012,455C01,Promoción de la cultura de las IB
2012,142A01,Gestión e inspección de tributos
2012,411B01,Administración y servicios generales de la asistencia sanitaria
2012,412A01,Atención primaria de salud
2012,412B01,Atención especializada de salud
2012,412C01,Asistencia sociosanitaria y salud mental
2012,411C01,Formación del personal sanitario
2012,718C02,"Inversiones FEP, recursos marinos"
2012,718C03,"Inversiones FEP, ordenación de la pesca"
2012,142B01,Soporte a la gestión tributaria
2012,412D01,Asistencia sanitaria
2012,422H01,Soporte al trilinguismo
2012,571C02,Gestión de la Red Natura 2000 y proyectos
